block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
J,2,1576879,silence.wav,None,1000,2,1600887,336,25.285
J,2,1576879,vowelstep7.wav,None,1000,2,1602887,335,27.285
J,2,1576879,sinestep3.wav,None,1000,2,1604888,336,29.285
J,2,1576879,sinestep7.wav,None,1000,2,1606887,345,31.285
J,2,1576879,silence.wav,None,1000,2,1608887,344,33.285
J,2,1576879,vowelstep5.wav,None,1000,2,1610887,344,35.285
J,2,1576879,sinestep1.wav,None,1000,2,1612887,351,37.285
J,2,1576879,sinestep1_catch.wav,1,8,2,1614887,334,39.285
J,2,1576879,sinestep7.wav,None,1000,2,1616887,1323,41.285
J,2,1576879,vowelstep7.wav,None,1000,2,1618887,335,43.285
J,2,1576879,sinestep3_catch.wav,1,78,2,1620887,340,45.285
J,2,1576879,vowelstep3.wav,None,1000,2,1622888,1264,47.285
J,2,1576879,vowelstep7.wav,None,1000,2,1624888,344,49.285
J,2,1576879,sinestep1.wav,None,1000,2,1626888,343,51.285
J,2,1576879,vowelstep3.wav,None,1000,2,1628888,321,53.285
J,2,1576879,vowelstep1.wav,None,1000,2,1630888,329,55.285
J,2,1576879,sinestep5.wav,None,1000,2,1632887,334,57.285
J,2,1576879,sinestep5_catch.wav,1,183,2,1634887,342,59.285
J,2,1576879,sinestep5.wav,None,1000,2,1636887,1160,61.285
J,2,1576879,vowelstep7.wav,None,1000,2,1638888,344,63.285
J,2,1576879,sinestep7.wav,None,1000,2,1640888,343,65.285
J,2,1576879,vowelstep1.wav,None,1000,2,1642888,333,67.285
J,2,1576879,sinestep7_catch.wav,1,179,2,1644888,332,69.285
J,2,1576879,silence.wav,None,1000,2,1646888,1148,71.285
J,2,1576879,vowelstep5.wav,None,1000,2,1648888,332,73.285
J,2,1576879,sinestep5.wav,None,1000,2,1650888,341,75.285
J,2,1576879,sinestep5.wav,None,1000,2,1652888,342,77.285
J,2,1576879,vowelstep3.wav,None,1000,2,1654888,343,79.285
J,2,1576879,vowelstep5.wav,None,1000,2,1656888,322,81.285
J,2,1576879,sinestep3.wav,None,1000,2,1658888,331,83.285
J,2,1576879,silence.wav,None,1000,2,1660888,331,85.285
J,2,1576879,vowelstep3.wav,None,1000,2,1662888,337,87.285
J,2,1576879,vowelstep7.wav,None,1000,2,1664888,342,89.285
J,2,1576879,silence.wav,None,1000,2,1666888,340,91.285
J,2,1576879,sinestep3.wav,None,1000,2,1668888,340,93.285
J,2,1576879,silence.wav,None,1000,2,1670888,322,95.285
J,2,1576879,sinestep1.wav,None,1000,2,1672888,332,97.285
J,2,1576879,sinestep5_catch.wav,1,179,2,1674889,327,99.285
J,2,1576879,sinestep7.wav,None,1000,2,1676889,1146,101.285
J,2,1576879,sinestep5.wav,None,1000,2,1678889,336,103.285
J,2,1576879,sinestep5.wav,None,1000,2,1680888,340,105.285
J,2,1576879,sinestep3.wav,None,1000,2,1682888,338,107.285
J,2,1576879,sinestep3_catch.wav,1,65,2,1684888,351,109.285
J,2,1576879,sinestep3.wav,None,1000,2,1686888,1264,111.285
J,2,1576879,silence.wav,None,1000,2,1688888,329,113.285
J,2,1576879,sinestep1.wav,None,1000,2,1690888,330,115.285
J,2,1576879,silence.wav,None,1000,2,1692889,339,117.285
J,2,1576879,vowelstep3.wav,None,1000,2,1694889,338,119.285
J,2,1576879,vowelstep5.wav,None,1000,2,1696889,339,121.285
J,2,1576879,vowelstep7.wav,None,1000,2,1698889,319,123.285
J,2,1576879,silence.wav,None,1000,2,1700889,325,125.285
J,2,1576879,sinestep1.wav,None,1000,2,1702889,329,127.285
J,2,1576879,sinestep3.wav,None,1000,2,1704888,329,129.285
J,2,1576879,sinestep7.wav,None,1000,2,1706888,338,131.285
J,2,1576879,silence.wav,None,1000,2,1708889,336,133.285
J,2,1576879,sinestep1.wav,None,1000,2,1710889,339,135.285
J,2,1576879,vowelstep7.wav,None,1000,2,1712889,335,137.285
J,2,1576879,sinestep5.wav,None,1000,2,1714889,328,139.285
J,2,1576879,vowelstep1.wav,None,1000,2,1716889,327,141.285
J,2,1576879,vowelstep7.wav,None,1000,2,1718889,328,143.285
J,2,1576879,vowelstep3.wav,None,1000,2,1720889,326,145.285
J,2,1576879,vowelstep3.wav,None,1000,2,1722889,338,147.285
J,2,1576879,sinestep7.wav,None,1000,2,1724889,338,149.285
J,2,1576879,vowelstep5.wav,None,1000,2,1726890,338,151.285
J,2,1576879,silence.wav,None,1000,2,1728889,327,153.285
J,2,1576879,sinestep1.wav,None,1000,2,1730889,348,155.285
J,2,1576879,sinestep3.wav,None,1000,2,1732889,357,157.285
J,2,1576879,silence.wav,None,1000,2,1734889,358,159.285
J,2,1576879,sinestep1.wav,None,1000,2,1736889,337,161.285
J,2,1576879,vowelstep7.wav,None,1000,2,1738889,337,163.285
J,2,1576879,vowelstep7.wav,None,1000,2,1740889,347,165.285
J,2,1576879,sinestep1_catch.wav,1,118,2,1742889,344,167.285
J,2,1576879,vowelstep1_catch.wav,1,242,2,1744890,1227,169.285
J,2,1576879,vowelstep1.wav,None,1000,2,1746890,1113,171.285
J,2,1576879,vowelstep7.wav,None,1000,2,1748890,326,173.285
J,2,1576879,sinestep1.wav,None,1000,2,1750890,335,175.285
J,2,1576879,vowelstep5.wav,None,1000,2,1752889,296,177.285
J,2,1576879,vowelstep5.wav,None,1000,2,1754889,346,179.285
J,2,1576879,sinestep5.wav,None,1000,2,1756889,346,181.285
J,2,1576879,sinestep7.wav,None,1000,2,1758889,338,183.285
J,2,1576879,sinestep7.wav,None,1000,2,1760889,347,185.285
J,2,1576879,sinestep1.wav,None,1000,2,1762890,329,187.285
J,2,1576879,vowelstep1.wav,None,1000,2,1764890,335,189.285
J,2,1576879,silence.wav,None,1000,2,1766890,334,191.285
J,2,1576879,sinestep5.wav,None,1000,2,1768890,345,193.285
J,2,1576879,vowelstep5.wav,None,1000,2,1770890,345,195.285
J,2,1576879,vowelstep1.wav,None,1000,2,1772890,342,197.285
J,2,1576879,vowelstep1.wav,None,1000,2,1774890,355,199.285
J,2,1576879,sinestep3.wav,None,1000,2,1776889,324,201.285
J,2,1576879,sinestep3.wav,None,1000,2,1778890,333,203.285
J,2,1576879,silence.wav,None,1000,2,1780890,334,205.285
J,2,1576879,sinestep5.wav,None,1000,2,1782890,334,207.285
J,2,1576879,vowelstep1.wav,None,1000,2,1784890,343,209.285
J,2,1576879,vowelstep5.wav,None,1000,2,1786890,343,211.285
J,2,1576879,vowelstep3.wav,None,1000,2,1788890,344,213.285
J,2,1576879,vowelstep3.wav,None,1000,2,1790890,320,215.285
J,2,1576879,silence.wav,None,1000,2,1792890,333,217.285
J,2,1576879,sinestep1.wav,None,1000,2,1794890,332,219.285
J,2,1576879,vowelstep3.wav,None,1000,2,1796891,344,221.285
J,2,1576879,sinestep7.wav,None,1000,2,1798891,343,223.285
J,2,1576879,vowelstep7.wav,None,1000,2,1800890,342,225.285
J,2,1576879,silence.wav,None,1000,2,1802890,343,227.285
J,2,1576879,vowelstep5.wav,None,1000,2,1804890,319,229.285
J,2,1576879,silence.wav,None,1000,2,1806890,333,231.285
J,2,1576879,sinestep3.wav,None,1000,2,1808890,332,233.285
J,2,1576879,vowelstep5.wav,None,1000,2,1810890,333,235.285
J,2,1576879,vowelstep3.wav,None,1000,2,1812890,343,237.285
J,2,1576879,vowelstep5.wav,None,1000,2,1814891,343,239.285
J,2,1576879,vowelstep7.wav,None,1000,2,1816891,341,241.285
J,2,1576879,vowelstep1.wav,None,1000,2,1818891,321,243.285
J,2,1576879,sinestep7.wav,None,1000,2,1820891,332,245.285
J,2,1576879,sinestep7.wav,None,1000,2,1822891,330,247.285
J,2,1576879,silence.wav,None,1000,2,1824890,332,249.285
J,2,1576879,vowelstep1.wav,None,1000,2,1826890,341,251.285
J,2,1576879,vowelstep3_catch.wav,1,181,2,1828890,342,253.285
J,2,1576879,vowelstep1.wav,None,1000,2,1830890,1159,255.285
J,2,1576879,vowelstep5_catch.wav,1,20,2,1832891,331,257.285
J,2,1576879,silence.wav,None,1000,2,1834891,1310,259.285
J,2,1576879,sinestep5.wav,None,1000,2,1836891,328,261.285
J,2,1576879,vowelstep1.wav,None,1000,2,1838891,331,263.285
J,2,1576879,sinestep5.wav,None,1000,2,1840891,341,265.285
J,2,1576879,vowelstep3.wav,None,1000,2,1842891,340,267.285
J,2,1576879,sinestep5.wav,None,1000,2,1844891,341,269.285
J,2,1576879,sinestep7.wav,None,1000,2,1846891,351,271.285
J,2,1576879,silence.wav,None,1000,2,1848891,320,273.285
J,2,1576879,vowelstep7_catch.wav,None,1000,2,1850891,329,275.285
J,2,1576879,sinestep3.wav,None,1000,2,1852891,329,277.285
J,2,1576879,vowelstep5.wav,None,1000,2,1854891,339,279.285
J,2,1576879,silence.wav,None,1000,2,1856891,336,281.285
J,2,1576879,silence.wav,None,1000,2,1858891,341,283.285
J,2,1576879,silence.wav,None,1000,2,1860891,348,285.285
J,2,1576879,vowelstep7.wav,None,1000,2,1862891,319,287.285
J,2,1576879,sinestep3.wav,None,1000,2,1864891,330,289.285
J,2,1576879,vowelstep5_catch.wav,1,35,2,1866892,330,291.285
J,2,1576879,silence.wav,None,1000,2,1868892,1303,293.285
J,2,1576879,sinestep7.wav,None,1000,2,1870892,338,295.285
J,2,1576879,vowelstep1.wav,None,1000,2,1872891,338,297.285
J,2,1576879,silence.wav,None,1000,2,1874891,339,299.285
J,2,1576879,sinestep1.wav,None,1000,2,1876891,329,301.285
J,2,1576879,sinestep5.wav,None,1000,2,1878891,328,303.285
J,2,1576879,vowelstep5.wav,None,1000,2,1880891,328,305.285
J,2,1576879,vowelstep3.wav,None,1000,2,1882891,328,307.285
J,2,1576879,sinestep7.wav,None,1000,2,1884892,338,309.285
J,2,1576879,vowelstep7.wav,None,1000,2,1886892,334,311.285
J,2,1576879,vowelstep3_catch.wav,1,226,2,1888892,348,313.285
J,2,1576879,vowelstep1_catch.wav,1,2,2,1890892,1084,315.285
J,2,1576879,sinestep3.wav,None,1000,2,1892892,1323,317.285
J,2,1576879,sinestep1.wav,None,1000,2,1894892,328,319.285
B,3,1951278,vowelstep5.wav,None,1000,2,1951292,0,1.285
B,3,1951278,silence.wav,None,1000,2,1953292,333,3.285
B,3,1951278,sinestep7.wav,None,1000,2,1955293,332,5.285
B,3,1951278,vowelstep1_catch.wav,2,260,2,1957293,342,7.285
B,3,1951278,vowelstep7.wav,None,1000,2,1959293,1081,9.285
B,3,1951278,vowelstep3.wav,None,1000,2,1961293,322,11.285
B,3,1951278,vowelstep7.wav,None,1000,2,1963293,322,13.285
B,3,1951278,vowelstep5.wav,None,1000,2,1965293,322,15.285
B,3,1951278,vowelstep7.wav,None,1000,2,1967293,332,17.285
B,3,1951278,vowelstep3.wav,None,1000,2,1969292,331,19.285
B,3,1951278,silence.wav,None,1000,2,1971293,331,21.285
B,3,1951278,silence.wav,None,1000,2,1973293,311,23.285
B,3,1951278,sinestep5.wav,None,1000,2,1975293,338,25.285
B,3,1951278,sinestep1.wav,None,1000,2,1977293,340,27.285
B,3,1951278,vowelstep7.wav,None,1000,2,1979293,351,29.285
B,3,1951278,sinestep5.wav,None,1000,2,1981293,331,31.285
B,3,1951278,vowelstep1.wav,None,1000,2,1983293,331,33.285
B,3,1951278,vowelstep7.wav,None,1000,2,1985293,332,35.285
B,3,1951278,vowelstep3.wav,None,1000,2,1987293,327,37.285
B,3,1951278,sinestep5.wav,None,1000,2,1989294,340,39.285
B,3,1951278,vowelstep1.wav,None,1000,2,1991294,340,41.285
B,3,1951278,sinestep3.wav,None,1000,2,1993293,319,43.285
B,3,1951278,vowelstep5.wav,None,1000,2,1995293,331,45.285
B,3,1951278,vowelstep7.wav,None,1000,2,1997293,330,47.285
B,3,1951278,vowelstep3.wav,None,1000,2,1999293,330,49.285
B,3,1951278,sinestep7.wav,None,1000,2,2001293,340,51.285
B,3,1951278,sinestep3.wav,None,1000,2,2003293,339,53.285
B,3,1951278,sinestep1.wav,None,1000,2,2005293,341,55.285
B,3,1951278,sinestep1.wav,None,1000,2,2007294,320,57.285
B,3,1951278,sinestep5.wav,None,1000,2,2009294,329,59.285
B,3,1951278,vowelstep5.wav,None,1000,2,2011294,330,61.285
B,3,1951278,vowelstep3_catch.wav,2,141,2,2013294,329,63.285
B,3,1951278,vowelstep7.wav,None,1000,2,2015294,1197,65.285
B,3,1951278,sinestep1.wav,None,1000,2,2017293,339,67.285
B,3,1951278,vowelstep5.wav,None,1000,2,2019293,349,69.285
B,3,1951278,vowelstep5_catch.wav,2,148,2,2021293,345,71.285
B,3,1951278,vowelstep7.wav,None,1000,2,2023294,1170,73.285
B,3,1951278,sinestep3.wav,None,1000,2,2025294,327,75.285
B,3,1951278,vowelstep7_catch.wav,2,97,2,2027294,327,77.285
B,3,1951278,sinestep5.wav,None,1000,2,2029294,1236,79.285
B,3,1951278,vowelstep5.wav,None,1000,2,2031294,338,81.285
B,3,1951278,silence.wav,None,1000,2,2033294,338,83.285
B,3,1951278,silence.wav,None,1000,2,2035294,348,85.285
B,3,1951278,vowelstep3.wav,None,1000,2,2037294,324,87.285
B,3,1951278,silence.wav,None,1000,2,2039294,328,89.285
B,3,1951278,sinestep1.wav,None,1000,2,2041294,326,91.285
B,3,1951278,sinestep1.wav,None,1000,2,2043294,336,93.285
B,3,1951278,sinestep5.wav,None,1000,2,2045294,336,95.285
B,3,1951278,vowelstep7.wav,None,1000,2,2047294,337,97.285
B,3,1951278,sinestep5.wav,None,1000,2,2049294,345,99.285
B,3,1951278,sinestep5.wav,None,1000,2,2051294,322,101.285
B,3,1951278,silence.wav,None,1000,2,2053294,327,103.285
B,3,1951278,vowelstep1.wav,None,1000,2,2055294,317,105.285
B,3,1951278,silence.wav,None,1000,2,2057294,337,107.285
B,3,1951278,sinestep1.wav,None,1000,2,2059295,336,109.285
B,3,1951278,vowelstep7.wav,None,1000,2,2061295,334,111.285
B,3,1951278,silence.wav,None,1000,2,2063295,342,113.285
B,3,1951278,sinestep1.wav,None,1000,2,2065294,315,115.285
B,3,1951278,vowelstep3.wav,None,1000,2,2067294,325,117.285
B,3,1951278,vowelstep5.wav,None,1000,2,2069294,322,119.285
B,3,1951278,silence.wav,None,1000,2,2071294,334,121.285
B,3,1951278,sinestep3.wav,None,1000,2,2073294,332,123.285
B,3,1951278,sinestep5.wav,None,1000,2,2075294,336,125.285
B,3,1951278,silence.wav,None,1000,2,2077295,346,127.285
B,3,1951278,vowelstep5.wav,None,1000,2,2079295,325,129.285
B,3,1951278,sinestep3.wav,None,1000,2,2081295,325,131.285
B,3,1951278,sinestep5.wav,None,1000,2,2083295,321,133.285
B,3,1951278,sinestep5.wav,None,1000,2,2085295,332,135.285
B,3,1951278,sinestep7.wav,None,1000,2,2087295,326,137.285
B,3,1951278,sinestep7.wav,None,1000,2,2089295,335,139.285
B,3,1951278,vowelstep5.wav,None,1000,2,2091294,343,141.285
B,3,1951278,sinestep1.wav,None,1000,2,2093295,321,143.285
B,3,1951278,vowelstep7.wav,None,1000,2,2095295,324,145.285
B,3,1951278,sinestep7.wav,None,1000,2,2097295,320,147.285
B,3,1951278,vowelstep5.wav,None,1000,2,2099295,330,149.285
B,3,1951278,vowelstep1.wav,None,1000,2,2101295,334,151.285
B,3,1951278,sinestep3.wav,None,1000,2,2103295,328,153.285
B,3,1951278,silence.wav,None,1000,2,2105295,334,155.285
B,3,1951278,silence.wav,None,1000,2,2107295,312,157.285
B,3,1951278,sinestep7_catch.wav,2,259,2,2109295,323,159.285
B,3,1951278,vowelstep5.wav,None,1000,2,2111296,1064,161.285
B,3,1951278,sinestep7.wav,None,1000,2,2113296,322,163.285
B,3,1951278,vowelstep5.wav,None,1000,2,2115295,331,165.285
B,3,1951278,vowelstep3.wav,None,1000,2,2117295,328,167.285
B,3,1951278,silence.wav,None,1000,2,2119295,333,169.285
B,3,1951278,sinestep3.wav,None,1000,2,2121295,342,171.285
B,3,1951278,sinestep7_catch.wav,2,188,2,2123295,323,173.285
B,3,1951278,sinestep3.wav,None,1000,2,2125295,1134,175.285
B,3,1951278,sinestep5_catch.wav,2,217,2,2127295,322,177.285
B,3,1951278,vowelstep5.wav,None,1000,2,2129296,1114,179.285
B,3,1951278,silence.wav,None,1000,2,2131296,332,181.285
B,3,1951278,sinestep7.wav,None,1000,2,2133296,324,183.285
B,3,1951278,silence.wav,None,1000,2,2135296,311,185.285
B,3,1951278,sinestep3.wav,None,1000,2,2137296,320,187.285
B,3,1951278,silence.wav,None,1000,2,2139295,321,189.285
B,3,1951278,vowelstep7.wav,None,1000,2,2141295,321,191.285
B,3,1951278,vowelstep3.wav,None,1000,2,2143295,332,193.285
B,3,1951278,vowelstep3.wav,None,1000,2,2145295,330,195.285
B,3,1951278,sinestep7.wav,None,1000,2,2147296,327,197.285
B,3,1951278,sinestep7.wav,None,1000,2,2149296,341,199.285
B,3,1951278,sinestep3.wav,None,1000,2,2151296,319,201.285
B,3,1951278,sinestep3_catch.wav,2,190,2,2153296,321,203.285
B,3,1951278,sinestep1.wav,None,1000,2,2155296,1130,205.285
B,3,1951278,sinestep1.wav,None,1000,2,2157296,330,207.285
B,3,1951278,sinestep3.wav,None,1000,2,2159296,330,209.285
B,3,1951278,silence.wav,None,1000,2,2161296,330,211.285
B,3,1951278,silence.wav,None,1000,2,2163296,341,213.285
B,3,1951278,sinestep5_catch.wav,2,172,2,2165296,314,215.285
B,3,1951278,sinestep7.wav,None,1000,2,2167296,1147,217.285
B,3,1951278,sinestep7.wav,None,1000,2,2169296,318,219.285
B,3,1951278,vowelstep3.wav,None,1000,2,2171296,328,221.285
B,3,1951278,sinestep1_catch.wav,2,145,2,2173296,329,223.285
B,3,1951278,vowelstep5.wav,None,1000,2,2175296,1184,225.285
B,3,1951278,sinestep1.wav,None,1000,2,2177296,336,227.285
B,3,1951278,vowelstep1.wav,None,1000,2,2179296,320,229.285
B,3,1951278,vowelstep1.wav,None,1000,2,2181297,316,231.285
B,3,1951278,sinestep5.wav,None,1000,2,2183297,318,233.285
B,3,1951278,silence.wav,None,1000,2,2185297,327,235.285
B,3,1951278,silence.wav,None,1000,2,2187296,328,237.285
B,3,1951278,vowelstep1.wav,None,1000,2,2189296,328,239.285
B,3,1951278,vowelstep1.wav,None,1000,2,2191296,338,241.285
B,3,1951278,silence.wav,None,1000,2,2193296,318,243.285
B,3,1951278,vowelstep1_catch.wav,2,166,2,2195296,317,245.285
B,3,1951278,sinestep7.wav,None,1000,2,2197296,1152,247.285
B,3,1951278,sinestep1.wav,None,1000,2,2199297,317,249.285
B,3,1951278,vowelstep1.wav,None,1000,2,2201297,327,251.285
B,3,1951278,vowelstep3.wav,None,1000,2,2203297,327,253.285
B,3,1951278,sinestep3.wav,None,1000,2,2205297,323,255.285
B,3,1951278,silence.wav,None,1000,2,2207297,307,257.285
B,3,1951278,vowelstep3.wav,None,1000,2,2209297,317,259.285
B,3,1951278,silence.wav,None,1000,2,2211296,314,261.285
B,3,1951278,vowelstep3.wav,None,1000,2,2213296,314,263.285
B,3,1951278,sinestep5.wav,None,1000,2,2215296,325,265.285
B,3,1951278,vowelstep3_catch.wav,2,178,2,2217281,326,267.285
B,3,1951278,sinestep3.wav,None,1000,2,2219297,1146,269.285
B,3,1951278,sinestep1.wav,None,1000,2,2221297,336,271.285
B,3,1951278,vowelstep3.wav,None,1000,2,2223297,336,273.285
B,3,1951278,vowelstep1.wav,None,1000,2,2225297,347,275.285
B,3,1951278,vowelstep5_catch.wav,2,209,2,2227297,314,277.285
B,3,1951278,vowelstep1.wav,None,1000,2,2229297,1113,279.285
B,3,1951278,vowelstep5.wav,None,1000,2,2231297,327,281.285
B,3,1951278,sinestep7.wav,None,1000,2,2233281,335,283.285
B,3,1951278,vowelstep7.wav,None,1000,2,2235281,333,285.285
B,3,1951278,vowelstep1_catch.wav,2,172,2,2237297,330,287.285
B,3,1951278,sinestep1.wav,None,1000,2,2239297,1160,289.285
B,3,1951278,vowelstep1.wav,None,1000,2,2241297,345,291.285
B,3,1951278,sinestep5.wav,None,1000,2,2243297,322,293.285
B,3,1951278,vowelstep7.wav,None,1000,2,2245297,323,295.285
B,3,1951278,sinestep7.wav,None,1000,2,2247297,325,297.285
B,3,1951278,vowelstep7_catch.wav,2,132,2,2249297,334,299.285
B,3,1951278,sinestep3.wav,None,1000,2,2251281,1200,301.285
B,3,1951278,vowelstep3.wav,None,1000,2,2253281,344,303.285
B,3,1951278,sinestep5.wav,None,1000,2,2255298,344,305.285
B,3,1951278,vowelstep1.wav,None,1000,2,2257298,324,307.285
B,3,1951278,vowelstep7.wav,None,1000,2,2259297,323,309.285
B,3,1951278,vowelstep1.wav,None,1000,2,2261297,323,311.285
B,3,1951278,sinestep7.wav,None,1000,2,2263297,333,313.285
B,3,1951278,sinestep3.wav,None,1000,2,2265281,335,315.285
B,3,1951278,silence.wav,None,1000,2,2267297,334,317.285
B,3,1951278,vowelstep1.wav,None,1000,2,2269281,344,319.285
C,4,2361153,sinestep1.wav,None,1000,2,2361166,0,1.285
C,4,2361153,vowelstep1.wav,None,1000,2,2363166,342,3.285
C,4,2361153,sinestep1.wav,None,1000,2,2365166,319,5.285
C,4,2361153,sinestep1.wav,None,1000,2,2367166,324,7.285
C,4,2361153,vowelstep1.wav,None,1000,2,2369166,318,9.285
C,4,2361153,sinestep1.wav,None,1000,2,2371165,333,11.285
C,4,2361153,sinestep7.wav,None,1000,2,2373166,329,13.285
C,4,2361153,vowelstep7.wav,None,1000,2,2375166,332,15.285
C,4,2361153,vowelstep3.wav,None,1000,2,2377166,341,17.285
C,4,2361153,vowelstep5.wav,None,1000,2,2379166,342,19.285
C,4,2361153,silence.wav,None,1000,2,2381166,334,21.285
C,4,2361153,sinestep3.wav,None,1000,2,2383166,351,23.285
C,4,2361153,vowelstep5.wav,None,1000,2,2385166,327,25.285
C,4,2361153,sinestep1.wav,None,1000,2,2387166,332,27.285
C,4,2361153,vowelstep1.wav,None,1000,2,2389166,330,29.285
C,4,2361153,vowelstep7.wav,None,1000,2,2391167,332,31.285
C,4,2361153,vowelstep3.wav,None,1000,2,2393167,340,33.285
C,4,2361153,sinestep1.wav,None,1000,2,2395166,341,35.285
C,4,2361153,sinestep5.wav,None,1000,2,2397166,320,37.285
C,4,2361153,silence.wav,None,1000,2,2399166,328,39.285
C,4,2361153,vowelstep7.wav,None,1000,2,2401166,329,41.285
C,4,2361153,vowelstep5.wav,None,1000,2,2403166,331,43.285
C,4,2361153,sinestep5.wav,None,1000,2,2405166,330,45.285
C,4,2361153,silence.wav,None,1000,2,2407166,341,47.285
C,4,2361153,sinestep5.wav,None,1000,2,2409167,341,49.285
C,4,2361153,sinestep1.wav,None,1000,2,2411167,340,51.285
C,4,2361153,silence.wav,None,1000,2,2413167,327,53.285
C,4,2361153,vowelstep1.wav,None,1000,2,2415167,330,55.285
C,4,2361153,vowelstep1.wav,None,1000,2,2417167,324,57.285
C,4,2361153,sinestep1.wav,None,1000,2,2419166,328,59.285
C,4,2361153,silence.wav,None,1000,2,2421166,339,61.285
C,4,2361153,vowelstep5.wav,None,1000,2,2423166,340,63.285
C,4,2361153,vowelstep3.wav,None,1000,2,2425166,349,65.285
C,4,2361153,vowelstep3.wav,None,1000,2,2427167,319,67.285
C,4,2361153,vowelstep7.wav,None,1000,2,2429167,328,69.285
C,4,2361153,silence.wav,None,1000,2,2431167,328,71.285
C,4,2361153,vowelstep3.wav,None,1000,2,2433167,325,73.285
C,4,2361153,silence.wav,None,1000,2,2435167,338,75.285
C,4,2361153,sinestep5.wav,None,1000,2,2437167,339,77.285
C,4,2361153,vowelstep7.wav,None,1000,2,2439167,339,79.285
C,4,2361153,vowelstep1_catch.wav,1,95,2,2441167,319,81.285
C,4,2361153,vowelstep3.wav,None,1000,2,2443168,1231,83.285
C,4,2361153,sinestep7.wav,None,1000,2,2445167,328,85.285
C,4,2361153,vowelstep3.wav,None,1000,2,2447167,324,87.285
C,4,2361153,sinestep1.wav,None,1000,2,2449167,338,89.285
C,4,2361153,sinestep7.wav,None,1000,2,2451167,336,91.285
C,4,2361153,sinestep7.wav,None,1000,2,2453167,348,93.285
C,4,2361153,sinestep3.wav,None,1000,2,2455167,346,95.285
C,4,2361153,vowelstep3_catch.wav,1,129,2,2457167,326,97.285
C,4,2361153,sinestep5.wav,None,1000,2,2459167,1198,99.285
C,4,2361153,sinestep5.wav,None,1000,2,2461168,328,101.285
C,4,2361153,vowelstep3.wav,None,1000,2,2463168,333,103.285
C,4,2361153,vowelstep5.wav,None,1000,2,2465168,337,105.285
C,4,2361153,sinestep1.wav,None,1000,2,2467168,335,107.285
C,4,2361153,sinestep3.wav,None,1000,2,2469167,316,109.285
C,4,2361153,vowelstep5.wav,None,1000,2,2471167,324,111.285
C,4,2361153,vowelstep7.wav,None,1000,2,2473167,327,113.285
C,4,2361153,vowelstep1.wav,None,1000,2,2475167,326,115.285
C,4,2361153,sinestep7.wav,None,1000,2,2477167,333,117.285
C,4,2361153,sinestep3.wav,None,1000,2,2479168,336,119.285
C,4,2361153,vowelstep1.wav,None,1000,2,2481168,330,121.285
C,4,2361153,vowelstep1.wav,None,1000,2,2483168,345,123.285
C,4,2361153,sinestep3.wav,None,1000,2,2485168,324,125.285
C,4,2361153,silence.wav,None,1000,2,2487168,325,127.285
C,4,2361153,silence.wav,None,1000,2,2489168,325,129.285
C,4,2361153,vowelstep5_catch.wav,2,210,2,2491168,335,131.285
C,4,2361153,vowelstep5.wav,None,1000,2,2493167,1125,133.285
C,4,2361153,silence.wav,None,1000,2,2495167,332,135.285
C,4,2361153,sinestep1.wav,None,1000,2,2497168,345,137.285
C,4,2361153,vowelstep7.wav,None,1000,2,2499168,323,139.285
C,4,2361153,sinestep7.wav,None,1000,2,2501168,324,141.285
C,4,2361153,silence.wav,None,1000,2,2503168,324,143.285
C,4,2361153,silence.wav,None,1000,2,2505168,334,145.285
C,4,2361153,sinestep7.wav,None,1000,2,2507168,334,147.285
C,4,2361153,vowelstep1.wav,None,1000,2,2509168,334,149.285
C,4,2361153,vowelstep5.wav,None,1000,2,2511168,344,151.285
C,4,2361153,vowelstep5.wav,None,1000,2,2513169,323,153.285
C,4,2361153,vowelstep7.wav,None,1000,2,2515169,323,155.285
C,4,2361153,sinestep7.wav,None,1000,2,2517168,323,157.285
C,4,2361153,vowelstep1.wav,None,1000,2,2519168,332,159.285
C,4,2361153,vowelstep3.wav,None,1000,2,2521168,333,161.285
C,4,2361153,sinestep5.wav,None,1000,2,2523168,333,163.285
C,4,2361153,sinestep7.wav,None,1000,2,2525168,343,165.285
C,4,2361153,sinestep1.wav,None,1000,2,2527168,320,167.285
C,4,2361153,sinestep7.wav,None,1000,2,2529168,323,169.285
C,4,2361153,sinestep3.wav,None,1000,2,2531169,318,171.285
C,4,2361153,silence.wav,None,1000,2,2533169,333,173.285
C,4,2361153,vowelstep7.wav,None,1000,2,2535169,332,175.285
C,4,2361153,sinestep7.wav,None,1000,2,2537169,333,177.285
C,4,2361153,sinestep5.wav,None,1000,2,2539169,342,179.285
C,4,2361153,vowelstep7.wav,None,1000,2,2541168,312,181.285
C,4,2361153,vowelstep5.wav,None,1000,2,2543168,322,183.285
C,4,2361153,vowelstep3.wav,None,1000,2,2545168,323,185.285
C,4,2361153,vowelstep7_catch.wav,2,178,2,2547168,327,187.285
C,4,2361153,vowelstep3.wav,None,1000,2,2549169,1153,189.285
C,4,2361153,vowelstep5.wav,None,1000,2,2551169,332,191.285
C,4,2361153,vowelstep7.wav,None,1000,2,2553169,329,193.285
C,4,2361153,vowelstep7_catch.wav,2,144,2,2555169,341,195.285
C,4,2361153,vowelstep5_catch.wav,2,77,2,2557169,1177,197.285
