block,count_main_sequence,first_trial_timestamp,fname,response_catch_response,response_time_catch_response,subject_nr,time_stimulus,time_to_pad,timing
D,7,3460504,sinestep3.wav,None,1000,11,3654515,328,195.285
D,7,3460504,sinestep5.wav,None,1000,11,3656515,332,197.285
D,7,3460504,vowelstep3.wav,None,1000,11,3658514,336,199.285
D,7,3460504,sinestep5.wav,None,1000,11,3660514,346,201.285
D,7,3460504,sinestep5.wav,None,1000,11,3662515,317,203.285
D,7,3460504,sinestep3.wav,None,1000,11,3664515,327,205.285
D,7,3460504,sinestep3.wav,None,1000,11,3666515,326,207.285
D,7,3460504,sinestep5.wav,None,1000,11,3668515,331,209.285
D,7,3460504,sinestep3_catch.wav,1,136,11,3670515,338,211.285
D,7,3460504,vowelstep7.wav,None,1000,11,3672515,1197,213.285
D,7,3460504,sinestep1.wav,None,1000,11,3674515,336,215.285
D,7,3460504,sinestep7.wav,None,1000,11,3676515,306,217.285
D,7,3460504,vowelstep1.wav,None,1000,11,3678515,327,219.285
D,7,3460504,sinestep5.wav,None,1000,11,3680516,326,221.285
D,7,3460504,silence.wav,None,1000,11,3682515,325,223.285
D,7,3460504,sinestep5_catch.wav,1,129,11,3684515,337,225.285
D,7,3460504,sinestep5.wav,None,1000,11,3686515,1200,227.285
D,7,3460504,silence.wav,None,1000,11,3688515,346,229.285
D,7,3460504,vowelstep7.wav,None,1000,11,3690515,346,231.285
D,7,3460504,sinestep3.wav,None,1000,11,3692515,325,233.285
D,7,3460504,vowelstep5.wav,None,1000,11,3694515,325,235.285
D,7,3460504,vowelstep7.wav,None,1000,11,3696515,336,237.285
D,7,3460504,vowelstep5.wav,None,1000,11,3698516,333,239.285
D,7,3460504,silence.wav,None,1000,11,3700516,334,241.285
D,7,3460504,silence.wav,None,1000,11,3702516,334,243.285
D,7,3460504,silence.wav,None,1000,11,3704516,311,245.285
D,7,3460504,sinestep7.wav,None,1000,11,3706515,325,247.285
D,7,3460504,sinestep5.wav,None,1000,11,3708515,324,249.285
D,7,3460504,sinestep7_catch.wav,1,185,11,3710515,323,251.285
D,7,3460504,vowelstep1.wav,None,1000,11,3712515,1146,253.285
D,7,3460504,vowelstep1.wav,None,1000,11,3714515,335,255.285
D,7,3460504,vowelstep3.wav,None,1000,11,3716516,335,257.285
D,7,3460504,silence.wav,None,1000,11,3718516,341,259.285
D,7,3460504,sinestep5.wav,None,1000,11,3720516,324,261.285
D,7,3460504,vowelstep7.wav,None,1000,11,3722516,318,263.285
D,7,3460504,vowelstep3.wav,None,1000,11,3724516,323,265.285
D,7,3460504,vowelstep7.wav,None,1000,11,3726516,332,267.285
D,7,3460504,vowelstep5.wav,None,1000,11,3728516,332,269.285
D,7,3460504,sinestep1.wav,None,1000,11,3730515,333,271.285
D,7,3460504,sinestep7.wav,None,1000,11,3732516,313,273.285
D,7,3460504,sinestep3.wav,None,1000,11,3734516,322,275.285
D,7,3460504,silence.wav,None,1000,11,3736516,318,277.285
D,7,3460504,sinestep7.wav,None,1000,11,3738516,318,279.285
D,7,3460504,vowelstep5.wav,None,1000,11,3740516,334,281.285
D,7,3460504,sinestep1.wav,None,1000,11,3742516,332,283.285
D,7,3460504,vowelstep1.wav,None,1000,11,3744516,328,285.285
D,7,3460504,sinestep1.wav,None,1000,11,3746516,334,287.285
D,7,3460504,vowelstep5.wav,None,1000,11,3748516,322,289.285
D,7,3460504,silence.wav,None,1000,11,3750517,321,291.285
D,7,3460504,sinestep3.wav,None,1000,11,3752517,321,293.285
D,7,3460504,vowelstep5.wav,None,1000,11,3754517,321,295.285
D,7,3460504,silence.wav,None,1000,11,3756516,333,297.285
D,7,3460504,sinestep3.wav,None,1000,11,3758516,332,299.285
D,7,3460504,vowelstep7.wav,None,1000,11,3760516,341,301.285
D,7,3460504,sinestep7_catch.wav,1,192,11,3762516,322,303.285
D,7,3460504,sinestep5_catch.wav,1,70,11,3764516,1129,305.285
D,7,3460504,sinestep3.wav,None,1000,11,3766516,1251,307.285
D,7,3460504,vowelstep5.wav,None,1000,11,3768517,331,309.285
D,7,3460504,silence.wav,None,1000,11,3770517,327,311.285
D,7,3460504,sinestep3_catch.wav,1,157,11,3772517,329,313.285
D,7,3460504,silence.wav,None,1000,11,3774517,1178,315.285
D,7,3460504,vowelstep7.wav,None,1000,11,3776517,321,317.285
D,7,3460504,silence.wav,None,1000,11,3778516,322,319.285
C,8,3837344,sinestep1.wav,None,1000,11,3837351,0,1.285
C,8,3837344,vowelstep1.wav,1,109,11,3839351,325,3.285
C,8,3837344,sinestep1.wav,None,1000,11,3841351,1214,5.285
C,8,3837344,sinestep1.wav,None,1000,11,3843351,326,7.285
C,8,3837344,vowelstep1.wav,None,1000,11,3845351,336,9.285
C,8,3837344,sinestep1.wav,None,1000,11,3847351,336,11.285
C,8,3837344,sinestep7.wav,None,1000,11,3849351,337,13.285
C,8,3837344,vowelstep7.wav,None,1000,11,3851351,344,15.285
C,8,3837344,vowelstep3.wav,None,1000,11,3853351,326,17.285
C,8,3837344,vowelstep5.wav,None,1000,11,3855352,322,19.285
C,8,3837344,silence.wav,None,1000,11,3857352,319,21.285
C,8,3837344,sinestep3.wav,None,1000,11,3859351,335,23.285
C,8,3837344,vowelstep5.wav,None,1000,11,3861351,331,25.285
C,8,3837344,sinestep1.wav,None,1000,11,3863351,336,27.285
C,8,3837344,vowelstep1.wav,None,1000,11,3865351,344,29.285
C,8,3837344,vowelstep7.wav,None,1000,11,3867351,345,31.285
C,8,3837344,vowelstep3.wav,None,1000,11,3869351,345,33.285
C,8,3837344,sinestep1.wav,None,1000,11,3871351,324,35.285
C,8,3837344,sinestep5.wav,None,1000,11,3873352,333,37.285
C,8,3837344,silence.wav,None,1000,11,3875352,331,39.285
C,8,3837344,vowelstep7.wav,None,1000,11,3877352,333,41.285
C,8,3837344,vowelstep5.wav,None,1000,11,3879352,344,43.285
C,8,3837344,sinestep5.wav,None,1000,11,3881352,325,45.285
C,8,3837344,silence.wav,None,1000,11,3883351,345,47.285
C,8,3837344,sinestep5.wav,None,1000,11,3885351,345,49.285
C,8,3837344,sinestep1.wav,None,1000,11,3887351,334,51.285
C,8,3837344,silence.wav,None,1000,11,3889351,331,53.285
C,8,3837344,vowelstep1.wav,None,1000,11,3891352,333,55.285
C,8,3837344,vowelstep1.wav,None,1000,11,3893352,333,57.285
C,8,3837344,sinestep1.wav,None,1000,11,3895352,343,59.285
C,8,3837344,silence.wav,None,1000,11,3897352,341,61.285
C,8,3837344,vowelstep5.wav,None,1000,11,3899352,353,63.285
C,8,3837344,vowelstep3.wav,None,1000,11,3901352,333,65.285
C,8,3837344,vowelstep3.wav,None,1000,11,3903352,331,67.285
C,8,3837344,vowelstep7.wav,None,1000,11,3905352,333,69.285
C,8,3837344,silence.wav,None,1000,11,3907353,340,71.285
C,8,3837344,vowelstep3.wav,None,1000,11,3909352,342,73.285
C,8,3837344,silence.wav,None,1000,11,3911352,341,75.285
C,8,3837344,sinestep5.wav,None,1000,11,3913352,348,77.285
C,8,3837344,vowelstep7.wav,None,1000,11,3915352,322,79.285
C,8,3837344,vowelstep1_catch.wav,1,97,11,3917352,328,81.285
C,8,3837344,vowelstep3.wav,None,1000,11,3919352,1233,83.285
C,8,3837344,sinestep7.wav,None,1000,11,3921352,340,85.285
C,8,3837344,vowelstep3.wav,None,1000,11,3923352,339,87.285
C,8,3837344,sinestep1.wav,None,1000,11,3925353,343,89.285
C,8,3837344,sinestep7.wav,None,1000,11,3927353,339,91.285
C,8,3837344,sinestep7.wav,None,1000,11,3929353,352,93.285
C,8,3837344,sinestep3.wav,None,1000,11,3931353,332,95.285
C,8,3837344,vowelstep3_catch.wav,1,134,11,3933352,327,97.285
C,8,3837344,sinestep5.wav,None,1000,11,3935352,1196,99.285
C,8,3837344,sinestep5.wav,None,1000,11,3937352,337,101.285
C,8,3837344,vowelstep3.wav,None,1000,11,3939352,341,103.285
C,8,3837344,vowelstep5.wav,None,1000,11,3941352,345,105.285
C,8,3837344,sinestep1.wav,None,1000,11,3943353,322,107.285
C,8,3837344,sinestep3.wav,None,1000,11,3945353,329,109.285
C,8,3837344,vowelstep5.wav,None,1000,11,3947353,330,111.285
C,8,3837344,vowelstep7.wav,None,1000,11,3949353,340,113.285
C,8,3837344,vowelstep1.wav,None,1000,11,3951353,341,115.285
C,8,3837344,sinestep7.wav,None,1000,11,3953353,338,117.285
C,8,3837344,sinestep3.wav,None,1000,11,3955353,340,119.285
C,8,3837344,vowelstep1.wav,None,1000,11,3957352,320,121.285
C,8,3837344,vowelstep1.wav,None,1000,11,3959352,329,123.285
C,8,3837344,sinestep3.wav,None,1000,11,3961353,330,125.285
C,8,3837344,silence.wav,None,1000,11,3963353,330,127.285
C,8,3837344,silence.wav,None,1000,11,3965353,338,129.285
C,8,3837344,vowelstep5_catch.wav,1,220,11,3967353,338,131.285
C,8,3837344,vowelstep5.wav,None,1000,11,3969353,1127,133.285
C,8,3837344,silence.wav,None,1000,11,3971353,345,135.285
C,8,3837344,sinestep1.wav,None,1000,11,3973353,327,137.285
C,8,3837344,vowelstep7.wav,None,1000,11,3975353,327,139.285
C,8,3837344,sinestep7.wav,None,1000,11,3977354,328,141.285
C,8,3837344,silence.wav,None,1000,11,3979354,338,143.285
C,8,3837344,silence.wav,None,1000,11,3981353,334,145.285
C,8,3837344,sinestep7.wav,None,1000,11,3983353,336,147.285
C,8,3837344,vowelstep1.wav,None,1000,11,3985353,346,149.285
C,8,3837344,vowelstep5.wav,None,1000,11,3987353,327,151.285
C,8,3837344,vowelstep5.wav,None,1000,11,3989353,328,153.285
C,8,3837344,vowelstep7.wav,None,1000,11,3991353,328,155.285
C,8,3837344,sinestep7.wav,None,1000,11,3993353,338,157.285
C,8,3837344,vowelstep1.wav,None,1000,11,3995354,337,159.285
C,8,3837344,vowelstep3.wav,None,1000,11,3997354,336,161.285
C,8,3837344,sinestep5.wav,None,1000,11,3999354,347,163.285
C,8,3837344,sinestep7.wav,None,1000,11,4001354,322,165.285
C,8,3837344,sinestep1.wav,None,1000,11,4003354,323,167.285
C,8,3837344,sinestep7.wav,None,1000,11,4005353,325,169.285
C,8,3837344,sinestep3.wav,None,1000,11,4007353,334,171.285
C,8,3837344,silence.wav,None,1000,11,4009353,333,173.285
C,8,3837344,vowelstep7.wav,None,1000,11,4011353,336,175.285
C,8,3837344,sinestep7.wav,None,1000,11,4013354,344,177.285
C,8,3837344,sinestep5.wav,None,1000,11,4015354,325,179.285
C,8,3837344,vowelstep7.wav,None,1000,11,4017354,325,181.285
C,8,3837344,vowelstep5.wav,None,1000,11,4019354,319,183.285
C,8,3837344,vowelstep3.wav,None,1000,11,4021354,336,185.285
C,8,3837344,vowelstep7_catch.wav,1,146,11,4023354,331,187.285
C,8,3837344,vowelstep3.wav,None,1000,11,4025354,1190,189.285
C,8,3837344,vowelstep5.wav,None,1000,11,4027354,335,191.285
C,8,3837344,vowelstep7.wav,None,1000,11,4029354,326,193.285
C,8,3837344,vowelstep7_catch.wav,1,94,11,4031354,324,195.285
C,8,3837344,vowelstep5_catch.wav,1,62,11,4033354,1230,197.285
C,8,3837344,sinestep5.wav,None,1000,11,4035354,1256,199.285
C,8,3837344,sinestep3.wav,None,1000,11,4037354,334,201.285
C,8,3837344,vowelstep3_catch.wav,1,273,11,4039354,333,203.285
C,8,3837344,vowelstep1_catch.wav,None,1000,11,4041354,1068,205.285
C,8,3837344,vowelstep5.wav,None,1000,11,4043354,324,207.285
C,8,3837344,vowelstep1.wav,None,1000,11,4045354,324,209.285
C,8,3837344,sinestep1_catch.wav,1,459,11,4047355,323,211.285
C,8,3837344,sinestep3_catch.wav,1,316,11,4049355,873,213.285
C,8,3837344,sinestep1.wav,None,1000,11,4051355,1011,215.285
C,8,3837344,vowelstep3.wav,None,1000,11,4053354,333,217.285
C,8,3837344,sinestep3.wav,None,1000,11,4055354,333,219.285
C,8,3837344,vowelstep5.wav,None,1000,11,4057354,320,221.285
C,8,3837344,sinestep7.wav,None,1000,11,4059354,320,223.285
C,8,3837344,sinestep1.wav,None,1000,11,4061354,323,225.285
C,8,3837344,sinestep5_catch.wav,1,332,11,4063354,319,227.285
C,8,3837344,vowelstep7.wav,None,1000,11,4065355,997,229.285
C,8,3837344,vowelstep3.wav,None,1000,11,4067355,330,231.285
C,8,3837344,silence.wav,None,1000,11,4069355,333,233.285
C,8,3837344,vowelstep1.wav,None,1000,11,4071355,342,235.285
C,8,3837344,sinestep5.wav,None,1000,11,4073355,322,237.285
C,8,3837344,sinestep1.wav,None,1000,11,4075355,322,239.285
C,8,3837344,vowelstep7.wav,None,1000,11,4077354,322,241.285
C,8,3837344,sinestep3.wav,None,1000,11,4079354,329,243.285
C,8,3837344,sinestep3.wav,None,1000,11,4081354,326,245.285
C,8,3837344,sinestep5.wav,None,1000,11,4083355,333,247.285
C,8,3837344,vowelstep3.wav,None,1000,11,4085355,306,249.285
C,8,3837344,sinestep3.wav,None,1000,11,4087355,318,251.285
C,8,3837344,silence.wav,None,1000,11,4089355,317,253.285
C,8,3837344,sinestep3.wav,None,1000,11,4091355,320,255.285
C,8,3837344,vowelstep1.wav,None,1000,11,4093355,327,257.285
C,8,3837344,silence.wav,None,1000,11,4095355,332,259.285
C,8,3837344,vowelstep1.wav,None,1000,11,4097355,328,261.285
C,8,3837344,silence.wav,None,1000,11,4099355,338,263.285
C,8,3837344,sinestep7.wav,None,1000,11,4101356,318,265.285
C,8,3837344,sinestep3.wav,None,1000,11,4103355,319,267.285
C,8,3837344,vowelstep1.wav,None,1000,11,4105355,321,269.285
C,8,3837344,sinestep7.wav,None,1000,11,4107355,329,271.285
C,8,3837344,sinestep7_catch.wav,1,303,11,4109355,330,273.285
C,8,3837344,vowelstep5.wav,None,1000,11,4111355,1024,275.285
C,8,3837344,silence.wav,None,1000,11,4113355,339,277.285
C,8,3837344,silence.wav,None,1000,11,4115355,336,279.285
C,8,3837344,sinestep3.wav,None,1000,11,4117356,338,281.285
C,8,3837344,vowelstep7.wav,None,1000,11,4119356,348,283.285
C,8,3837344,sinestep5.wav,None,1000,11,4121356,329,285.285
C,8,3837344,sinestep5.wav,None,1000,11,4123356,328,287.285
C,8,3837344,vowelstep3.wav,None,1000,11,4125356,327,289.285
C,8,3837344,sinestep3.wav,None,1000,11,4127355,330,291.285
C,8,3837344,silence.wav,None,1000,11,4129355,336,293.285
C,8,3837344,silence.wav,None,1000,11,4131355,337,295.285
C,8,3837344,vowelstep7.wav,None,1000,11,4133355,349,297.285
C,8,3837344,silence.wav,None,1000,11,4135356,329,299.285
C,8,3837344,vowelstep5.wav,None,1000,11,4137356,328,301.285
C,8,3837344,sinestep5.wav,None,1000,11,4139356,325,303.285
C,8,3837344,silence.wav,None,1000,11,4141356,338,305.285
C,8,3837344,silence.wav,None,1000,11,4143356,337,307.285
C,8,3837344,silence.wav,None,1000,11,4145356,337,309.285
C,8,3837344,sinestep7_catch.wav,1,345,11,4147356,347,311.285
C,8,3837344,sinestep7.wav,None,1000,11,4149356,969,313.285
C,8,3837344,sinestep5_catch.wav,1,170,11,4151355,324,315.285
C,8,3837344,sinestep5.wav,None,1000,11,4153356,1156,317.285
C,8,3837344,sinestep3_catch.wav,1,50,11,4155356,331,319.285
J,9,4212522,sinestep5_catch.wav,1,756,11,4212540,0,1.285
J,9,4212522,sinestep5.wav,None,1000,11,4214540,560,3.285
J,9,4212522,sinestep3.wav,None,1000,11,4216540,331,5.285
J,9,4212522,sinestep1.wav,None,1000,11,4218540,328,7.285
J,9,4212522,sinestep7.wav,None,1000,11,4220540,332,9.285
J,9,4212522,vowelstep3.wav,None,1000,11,4222541,334,11.285
J,9,4212522,sinestep1.wav,None,1000,11,4224541,321,13.285
J,9,4212522,vowelstep5.wav,None,1000,11,4226541,319,15.285
J,9,4212522,vowelstep3.wav,None,1000,11,4228541,321,17.285
J,9,4212522,vowelstep1.wav,None,1000,11,4230540,320,19.285
J,9,4212522,vowelstep1.wav,None,1000,11,4232540,331,21.285
J,9,4212522,sinestep3.wav,None,1000,11,4234540,325,23.285
J,9,4212522,silence.wav,None,1000,11,4236540,342,25.285
J,9,4212522,vowelstep7.wav,None,1000,11,4238540,341,27.285
J,9,4212522,sinestep3.wav,None,1000,11,4240541,317,29.285
J,9,4212522,sinestep7.wav,None,1000,11,4242541,319,31.285
J,9,4212522,silence.wav,None,1000,11,4244541,319,33.285
J,9,4212522,vowelstep5.wav,None,1000,11,4246541,329,35.285
J,9,4212522,sinestep1.wav,None,1000,11,4248541,329,37.285
J,9,4212522,sinestep1_catch.wav,1,122,11,4250541,339,39.285
J,9,4212522,sinestep7.wav,None,1000,11,4252541,1185,41.285
J,9,4212522,vowelstep7.wav,None,1000,11,4254541,319,43.285
J,9,4212522,sinestep3_catch.wav,1,82,11,4256540,313,45.285
J,9,4212522,vowelstep3.wav,None,1000,11,4258541,1240,47.285
J,9,4212522,vowelstep7.wav,None,1000,11,4260541,326,49.285
J,9,4212522,sinestep1.wav,None,1000,11,4262541,328,51.285
J,9,4212522,vowelstep3.wav,None,1000,11,4264541,335,53.285
J,9,4212522,vowelstep1.wav,None,1000,11,4266541,339,55.285
J,9,4212522,sinestep5.wav,None,1000,11,4268541,318,57.285
J,9,4212522,sinestep5_catch.wav,1,25,11,4270541,315,59.285
J,9,4212522,sinestep5.wav,None,1000,11,4272541,1287,61.285
J,9,4212522,vowelstep7.wav,None,1000,11,4274525,328,63.285
J,9,4212522,sinestep7.wav,None,1000,11,4276542,328,65.285
J,9,4212522,vowelstep1.wav,None,1000,11,4278542,326,67.285
J,9,4212522,sinestep7_catch.wav,1,212,11,4280541,302,69.285
J,9,4212522,silence.wav,None,1000,11,4282541,1103,71.285
J,9,4212522,vowelstep5.wav,None,1000,11,4284541,318,73.285
J,9,4212522,sinestep5.wav,None,1000,11,4286524,326,75.285
J,9,4212522,sinestep5.wav,None,1000,11,4288541,343,77.285
J,9,4212522,vowelstep3.wav,None,1000,11,4290541,325,79.285
J,9,4212522,vowelstep5.wav,None,1000,11,4292525,327,81.285
J,9,4212522,sinestep3.wav,None,1000,11,4294525,336,83.285
J,9,4212522,silence.wav,None,1000,11,4296542,336,85.285
J,9,4212522,vowelstep3.wav,None,1000,11,4298542,316,87.285
J,9,4212522,vowelstep7.wav,None,1000,11,4300542,317,89.285
J,9,4212522,silence.wav,None,1000,11,4302525,327,91.285
J,9,4212522,sinestep3.wav,None,1000,11,4304525,343,93.285
J,9,4212522,silence.wav,None,1000,11,4306541,355,95.285
J,9,4212522,sinestep1.wav,None,1000,11,4308541,336,97.285
J,9,4212522,sinestep5_catch.wav,1,210,11,4310526,316,99.285
J,9,4212522,sinestep7.wav,None,1000,11,4312542,1122,101.285
J,9,4212522,sinestep5.wav,None,1000,11,4314542,309,103.285
J,9,4212522,sinestep5.wav,None,1000,11,4316542,323,105.285
J,9,4212522,sinestep3.wav,None,1000,11,4318525,324,107.285
J,9,4212522,sinestep3_catch.wav,1,167,11,4320525,355,109.285
J,9,4212522,sinestep3.wav,None,1000,11,4322525,1167,111.285
J,9,4212522,silence.wav,None,1000,11,4324525,335,113.285
J,9,4212522,sinestep1.wav,None,1000,11,4326542,336,115.285
J,9,4212522,silence.wav,None,1000,11,4328526,314,117.285
J,9,4212522,vowelstep3.wav,None,1000,11,4330526,341,119.285
J,9,4212522,vowelstep5.wav,None,1000,11,4332542,344,121.285
J,9,4212522,vowelstep7.wav,None,1000,11,4334526,321,123.285
J,9,4212522,silence.wav,None,1000,11,4336542,326,125.285
J,9,4212522,sinestep1.wav,None,1000,11,4338525,309,127.285
J,9,4212522,sinestep3.wav,None,1000,11,4340525,334,129.285
J,9,4212522,sinestep7.wav,None,1000,11,4342525,344,131.285
J,9,4212522,silence.wav,None,1000,11,4344526,340,133.285
J,9,4212522,sinestep1.wav,None,1000,11,4346526,343,135.285
J,9,4212522,vowelstep7.wav,None,1000,11,4348526,344,137.285
J,9,4212522,sinestep5.wav,None,1000,11,4350526,327,139.285
J,9,4212522,vowelstep1.wav,None,1000,11,4352526,333,141.285
J,9,4212522,vowelstep7.wav,None,1000,11,4354526,333,143.285
J,9,4212522,vowelstep3.wav,None,1000,11,4356526,343,145.285
J,9,4212522,vowelstep3.wav,None,1000,11,4358526,343,147.285
J,9,4212522,sinestep7.wav,None,1000,11,4360525,342,149.285
J,9,4212522,vowelstep5.wav,None,1000,11,4362526,353,151.285
J,9,4212522,silence.wav,None,1000,11,4364526,332,153.285
J,9,4212522,sinestep1.wav,None,1000,11,4366526,328,155.285
J,9,4212522,sinestep3.wav,None,1000,11,4368526,327,157.285
J,9,4212522,silence.wav,None,1000,11,4370526,343,159.285
J,9,4212522,sinestep1.wav,None,1000,11,4372526,342,161.285
J,9,4212522,vowelstep7.wav,None,1000,11,4374526,339,163.285
J,9,4212522,vowelstep7.wav,None,1000,11,4376526,342,165.285
J,9,4212522,sinestep1_catch.wav,1,389,11,4378526,332,167.285
J,9,4212522,vowelstep1_catch.wav,1,139,11,4380527,941,169.285
J,9,4212522,vowelstep1.wav,None,1000,11,4382527,1189,171.285
J,9,4212522,vowelstep7.wav,None,1000,11,4384526,332,173.285
J,9,4212522,sinestep1.wav,None,1000,11,4386526,341,175.285
J,9,4212522,vowelstep5.wav,None,1000,11,4388526,339,177.285
J,9,4212522,vowelstep5.wav,None,1000,11,4390526,347,179.285
J,9,4212522,sinestep5.wav,None,1000,11,4392526,350,181.285
J,9,4212522,sinestep7.wav,None,1000,11,4394526,330,183.285
J,9,4212522,sinestep7.wav,None,1000,11,4396526,331,185.285
J,9,4212522,sinestep1.wav,None,1000,11,4398527,330,187.285
J,9,4212522,vowelstep1.wav,None,1000,11,4400527,338,189.285
J,9,4212522,silence.wav,None,1000,11,4402527,338,191.285
J,9,4212522,sinestep5.wav,None,1000,11,4404527,340,193.285
J,9,4212522,vowelstep5.wav,None,1000,11,4406527,321,195.285
J,9,4212522,vowelstep1.wav,None,1000,11,4408526,328,197.285
J,9,4212522,vowelstep1.wav,None,1000,11,4410526,330,199.285
J,9,4212522,sinestep3.wav,None,1000,11,4412526,336,201.285
J,9,4212522,sinestep3.wav,None,1000,11,4414527,340,203.285
J,9,4212522,silence.wav,None,1000,11,4416527,340,205.285
J,9,4212522,sinestep5.wav,None,1000,11,4418527,340,207.285
J,9,4212522,vowelstep1.wav,None,1000,11,4420527,348,209.285
J,9,4212522,vowelstep5.wav,None,1000,11,4422527,328,211.285
J,9,4212522,vowelstep3.wav,None,1000,11,4424527,320,213.285
J,9,4212522,vowelstep3.wav,None,1000,11,4426527,323,215.285
J,9,4212522,silence.wav,None,1000,11,4428527,335,217.285
J,9,4212522,sinestep1.wav,None,1000,11,4430527,334,219.285
J,9,4212522,vowelstep3.wav,None,1000,11,4432527,339,221.285
J,9,4212522,sinestep7.wav,None,1000,11,4434527,317,223.285
J,9,4212522,vowelstep7.wav,None,1000,11,4436527,321,225.285
J,9,4212522,silence.wav,None,1000,11,4438527,326,227.285
J,9,4212522,vowelstep5.wav,None,1000,11,4440527,324,229.285
J,9,4212522,silence.wav,None,1000,11,4442527,338,231.285
J,9,4212522,sinestep3.wav,None,1000,11,4444527,337,233.285
J,9,4212522,vowelstep5.wav,None,1000,11,4446527,334,235.285
J,9,4212522,vowelstep3.wav,None,1000,11,4448527,335,237.285
J,9,4212522,vowelstep5.wav,None,1000,11,4450528,329,239.285
J,9,4212522,vowelstep7.wav,None,1000,11,4452528,327,241.285
J,9,4212522,vowelstep1.wav,None,1000,11,4454528,328,243.285
J,9,4212522,sinestep7.wav,None,1000,11,4456527,327,245.285
J,9,4212522,sinestep7.wav,None,1000,11,4458527,337,247.285
J,9,4212522,silence.wav,None,1000,11,4460527,331,249.285
J,9,4212522,vowelstep1.wav,None,1000,11,4462527,346,251.285
J,9,4212522,vowelstep3_catch.wav,1,194,11,4464527,327,253.285
J,9,4212522,vowelstep1.wav,None,1000,11,4466527,1129,255.285
J,9,4212522,vowelstep5_catch.wav,1,59,11,4468528,326,257.285
J,9,4212522,silence.wav,None,1000,11,4470528,1272,259.285
J,9,4212522,sinestep5.wav,None,1000,11,4472528,324,261.285
J,9,4212522,vowelstep1.wav,None,1000,11,4474528,335,263.285
J,9,4212522,sinestep5.wav,None,1000,11,4476528,336,265.285
J,9,4212522,vowelstep3.wav,None,1000,11,4478528,324,267.285
J,9,4212522,sinestep5.wav,None,1000,11,4480527,326,269.285
J,9,4212522,sinestep7.wav,None,1000,11,4482527,320,271.285
J,9,4212522,silence.wav,None,1000,11,4484528,324,273.285
J,9,4212522,vowelstep7_catch.wav,1,209,11,4486528,333,275.285
J,9,4212522,sinestep3.wav,None,1000,11,4488528,1118,277.285
J,9,4212522,vowelstep5.wav,None,1000,11,4490528,336,279.285
J,9,4212522,silence.wav,None,1000,11,4492528,323,281.285
J,9,4212522,silence.wav,None,1000,11,4494528,325,283.285
J,9,4212522,silence.wav,None,1000,11,4496528,324,285.285
J,9,4212522,vowelstep7.wav,None,1000,11,4498528,322,287.285
J,9,4212522,sinestep3.wav,None,1000,11,4500528,333,289.285
J,9,4212522,vowelstep5_catch.wav,1,192,11,4502529,332,291.285
J,9,4212522,silence.wav,None,1000,11,4504529,1147,293.285
J,9,4212522,sinestep7.wav,None,1000,11,4506528,344,295.285
J,9,4212522,vowelstep1.wav,None,1000,11,4508528,342,297.285
J,9,4212522,silence.wav,None,1000,11,4510528,324,299.285
J,9,4212522,sinestep1.wav,None,1000,11,4512528,353,301.285
J,9,4212522,sinestep5.wav,None,1000,11,4514528,330,303.285
J,9,4212522,vowelstep5.wav,None,1000,11,4516528,328,305.285
J,9,4212522,vowelstep3.wav,None,1000,11,4518528,334,307.285
J,9,4212522,sinestep7.wav,None,1000,11,4520529,344,309.285
J,9,4212522,vowelstep7.wav,None,1000,11,4522529,314,311.285
J,9,4212522,vowelstep3_catch.wav,1,71,11,4524529,323,313.285
J,9,4212522,vowelstep1_catch.wav,1,125,11,4526529,1250,315.285
J,9,4212522,sinestep3.wav,None,1000,11,4528529,1204,317.285
J,9,4212522,sinestep1.wav,None,1000,11,4530528,332,319.285
